DEBUG 2026-03-18 17:55:33,972 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\utils\__init__.py first seen with mtime 1742178902.007835
DEBUG 2026-03-18 17:55:33,972 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\middleware\cache.py first seen with mtime 1773824971.9121337
DEBUG 2026-03-18 17:55:33,973 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\utils.py first seen with mtime 1773824971.5786915
DEBUG 2026-03-18 17:55:33,974 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\wsgiref\simple_server.py first seen with mtime 1741683484.7092004
DEBUG 2026-03-18 17:55:33,974 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\proxy.py first seen with mtime 1742181148.4407334
DEBUG 2026-03-18 17:55:33,975 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\idna\__init__.py first seen with mtime 1742181149.0014267
DEBUG 2026-03-18 17:55:33,975 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\fields.py first seen with mtime 1742181148.4241047
DEBUG 2026-03-18 17:55:33,976 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\sbcsgroupprober.py first seen with mtime 1769071580.4581704
DEBUG 2026-03-18 17:55:33,977 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\__init__.py first seen with mtime 1742181148.4397335
DEBUG 2026-03-18 17:55:33,977 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1773824971.1419804
DEBUG 2026-03-18 17:55:33,978 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\urls\__init__.py first seen with mtime 1773824972.079832
DEBUG 2026-03-18 17:55:33,979 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\mime\multipart.py first seen with mtime 1741683479.8418043
DEBUG 2026-03-18 17:55:33,979 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\charset_normalizer\legacy.py first seen with mtime 1742181149.264214
DEBUG 2026-03-18 17:55:33,980 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\defaulttags.py first seen with mtime 1773824971.9703772
DEBUG 2026-03-18 17:55:33,981 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\http\multipartparser.py first seen with mtime 1773824971.8916743
DEBUG 2026-03-18 17:55:33,982 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\re\__init__.py first seen with mtime 1741683482.0739796
DEBUG 2026-03-18 17:55:33,983 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\feedparser.py first seen with mtime 1770253505.2223887
DEBUG 2026-03-18 17:55:33,984 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\urllib\request.py first seen with mtime 1770253522.3375013
DEBUG 2026-03-18 17:55:33,984 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\cookies.py first seen with mtime 1742181149.6842628
DEBUG 2026-03-18 17:55:33,985 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\retry.py first seen with mtime 1742181148.4437356
DEBUG 2026-03-18 17:55:33,985 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\_internal_utils.py first seen with mtime 1742181149.6792622
DEBUG 2026-03-18 17:55:33,986 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\pygments\util.py first seen with mtime 1742794872.087898
DEBUG 2026-03-18 17:55:33,986 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1773824967.6395974
DEBUG 2026-03-18 17:55:33,987 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\signals.py first seen with mtime 1773824971.1819322
DEBUG 2026-03-18 17:55:33,987 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\autoreload.py first seen with mtime 1773824972.1087666
DEBUG 2026-03-18 17:55:33,988 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\platform.py first seen with mtime 1741683482.0089817
DEBUG 2026-03-18 17:55:33,989 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\coroutines.py first seen with mtime 1741683479.5037334
DEBUG 2026-03-18 17:55:33,990 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\re\_parser.py first seen with mtime 1741683482.0699797
DEBUG 2026-03-18 17:55:33,990 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1773824961.8945866
DEBUG 2026-03-18 17:55:33,991 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\mime\__init__.py first seen with mtime 1770253352.5788252
DEBUG 2026-03-18 17:55:33,992 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\getpass.py first seen with mtime 1741683480.641835
DEBUG 2026-03-18 17:55:33,992 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1773824969.173867
DEBUG 2026-03-18 17:55:33,993 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\utils.py first seen with mtime 1773824971.2559903
DEBUG 2026-03-18 17:55:33,994 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\http\request.py first seen with mtime 1773824971.8965082
DEBUG 2026-03-18 17:55:33,994 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\charset_normalizer\md.cp313-win_amd64.pyd first seen with mtime 1742181149.2652144
DEBUG 2026-03-18 17:55:33,995 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\setuptools\_vendor\jaraco\context.py first seen with mtime 1742794848.1038234
DEBUG 2026-03-18 17:55:33,995 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\base\__init__.py first seen with mtime 1773824971.4103322
DEBUG 2026-03-18 17:55:33,996 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\codingstatemachinedict.py first seen with mtime 1769071580.4083295
DEBUG 2026-03-18 17:55:33,997 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\inspect.py first seen with mtime 1770253509.7071924
DEBUG 2026-03-18 17:55:33,997 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\langturkishmodel.py first seen with mtime 1769071580.4395578
DEBUG 2026-03-18 17:55:33,998 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1773824971.4931815
DEBUG 2026-03-18 17:55:33,999 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\apps\config.py first seen with mtime 1773824958.3554327
DEBUG 2026-03-18 17:55:33,999 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\_lzma.pyd first seen with mtime 1770253359.470412
DEBUG 2026-03-18 17:55:34,000 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\utils.py first seen with mtime 1773824971.993922
DEBUG 2026-03-18 17:55:34,001 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\generics.py first seen with mtime 1742178901.7561145
DEBUG 2026-03-18 17:55:34,001 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\views\static.py first seen with mtime 1773824972.2189076
DEBUG 2026-03-18 17:55:34,002 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\corsheaders\__init__.py first seen with mtime 1773825644.2494454
DEBUG 2026-03-18 17:55:34,002 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\cache\__init__.py first seen with mtime 1773824971.1913812
DEBUG 2026-03-18 17:55:34,003 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\checks\security\__init__.py first seen with mtime 1773824971.2345593
DEBUG 2026-03-18 17:55:34,003 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\utils.py first seen with mtime 1773824971.4009297
DEBUG 2026-03-18 17:55:34,004 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\utils\urls.py first seen with mtime 1742178902.0178351
DEBUG 2026-03-18 17:55:34,004 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\messages\apps.py first seen with mtime 1773824967.5992055
DEBUG 2026-03-18 17:55:34,005 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\deprecation.py first seen with mtime 1773824972.1351502
DEBUG 2026-03-18 17:55:34,006 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\logging\config.py first seen with mtime 1741683481.843979
DEBUG 2026-03-18 17:55:34,006 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\formats.py first seen with mtime 1773824972.1447685
DEBUG 2026-03-18 17:55:34,007 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1773824961.9095259
DEBUG 2026-03-18 17:55:34,008 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\__init__.py first seen with mtime 1773824962.6218698
DEBUG 2026-03-18 17:55:34,008 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\auth\hashers.py first seen with mtime 1773824962.6491709
DEBUG 2026-03-18 17:55:34,009 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\asgiref\local.py first seen with mtime 1742178882.8037522
DEBUG 2026-03-18 17:55:34,009 autoreload 19620 20300 File D:\aipro\ai05\knowledge_base\apps.py first seen with mtime 1773823729.7958205
DEBUG 2026-03-18 17:55:34,010 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\_encoded_words.py first seen with mtime 1770253505.4051268
DEBUG 2026-03-18 17:55:34,011 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\pygments\__init__.py first seen with mtime 1742794872.0780506
DEBUG 2026-03-18 17:55:34,011 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\version.py first seen with mtime 1773824972.192681
DEBUG 2026-03-18 17:55:34,012 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\idna\package_data.py first seen with mtime 1742181149.0052755
DEBUG 2026-03-18 17:55:34,012 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\rest_framework\decorators.py first seen with mtime 1742178901.7531087
DEBUG 2026-03-18 17:55:34,013 autoreload 19620 20300 File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\sslproto.py first seen with mtime 1741683479.5227027
DEBUG 2026-03-18 17:55:34,014 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\packaging\utils.py first seen with mtime 1770203327.1534772
DEBUG 2026-03-18 17:55:34,015 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\loaders\base.py first seen with mtime 1773824972.0228372
DEBUG 2026-03-18 17:55:34,015 autoreload 19620 20300 File D:\aipro\ai05\knowledge_base\urls.py first seen with mtime 1773826838.2567017
DEBUG 2026-03-18 17:55:34,015 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\connection.py first seen with mtime 1742181148.4075675
DEBUG 2026-03-18 17:55:34,016 autoreload 19620 20300 File C:\Users\admin\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\yaml\representer.py first seen with mtime 1742794871.586662
